duration,poutcome_success_feat,month_dec_oct_sep_mar_feat,pdays_replaced_feat,contact_cellular_telephone_feat,housing_feat,job_student_or_retired_feat,y
0.7395348837209302,0,0,0.0,0,1,0,0
0.4883720930232558,0,0,0.0,0,1,0,0
0.2372093023255814,0,0,0.0,0,1,0,0
0.4558139534883721,0,0,0.0,0,1,0,0
0.9720930232558139,0,0,0.0,0,1,0,0
-0.10232558139534884,0,0,0.0,0,1,0,0
-0.16279069767441862,0,0,0.0,0,1,0,0
-0.17674418604651163,0,0,0.0,0,0,0,0
-0.4325581395348837,0,0,0.0,0,1,0,0
-0.15348837209302327,0,0,0.0,0,1,0,0
0.5069767441860465,0,0,0.0,0,1,1,0
2.432558139534884,0,0,0.0,0,1,0,1
-0.046511627906976744,0,0,0.0,0,1,0,0
2.8930232558139535,0,0,0.0,0,1,0,0
0.9348837209302325,0,0,0.0,0,1,0,0
-0.5720930232558139,0,0,0.0,0,1,0,0
0.2837209302325581,0,0,0.0,0,1,0,0
0.23255813953488372,0,0,0.0,0,1,0,0
0.3813953488372093,0,0,0.0,0,0,0,0
0.986046511627907,0,0,0.0,0,1,0,0
0.09767441860465116,0,0,0.0,0,0,0,0
-0.16279069767441862,0,0,0.0,0,1,0,0
0.33488372093023255,0,0,0.0,0,1,0,0
0.2558139534883721,0,0,0.0,0,1,0,0
0.2558139534883721,0,0,0.0,0,1,0,0
0.6883720930232559,0,0,0.0,0,1,0,0
-0.29767441860465116,0,0,0.0,0,1,0,0
0.30697674418604654,0,0,0.0,0,1,0,0
0.5255813953488372,0,0,0.0,0,1,0,0
-0.6651162790697674,0,0,0.0,0,1,0,0
-0.22325581395348837,0,0,0.0,0,1,0,0
1.627906976744186,0,0,0.0,0,1,0,0
-0.023255813953488372,0,0,0.0,0,1,1,0
1.6,0,0,0.0,0,1,0,0
-0.7023255813953488,0,0,0.0,0,1,0,0
0.6093023255813953,0,0,0.0,0,1,1,0
0.14418604651162792,0,0,0.0,0,1,0,0
0.6139534883720931,0,0,0.0,0,1,0,0
1.0790697674418606,0,0,0.0,0,1,0,0
0.986046511627907,0,0,0.0,0,1,0,0
0.05116279069767442,0,0,0.0,0,1,0,0
-0.16744186046511628,0,0,0.0,0,1,0,0
0.6883720930232559,0,0,0.0,0,1,0,0
0.21395348837209302,0,0,0.0,0,1,0,0
1.5209302325581395,0,0,0.0,0,1,0,0
0.986046511627907,0,0,0.0,0,1,0,0
2.344186046511628,0,0,0.0,0,1,0,0
0.6093023255813953,0,0,0.0,0,1,0,0
-0.24186046511627907,0,0,0.0,0,1,0,0
0.6604651162790698,0,0,0.0,0,1,0,0
0.10232558139534884,0,0,0.0,0,1,0,0
-0.40930232558139534,0,0,0.0,0,1,0,0
2.6,0,0,0.0,0,1,0,0
0.4325581395348837,0,0,0.0,0,1,0,0
0.37209302325581395,0,0,0.0,0,1,0,0
0.40930232558139534,0,0,0.0,0,1,0,0
1.0046511627906978,0,0,0.0,0,1,0,0
0.3813953488372093,0,0,0.0,0,1,0,0
0.5953488372093023,0,0,0.0,0,1,0,0
1.3348837209302327,0,0,0.0,0,1,0,0
0.6511627906976745,0,0,0.0,0,1,0,0
-0.09302325581395349,0,0,0.0,0,1,0,0
0.04186046511627907,0,0,0.0,0,1,0,0
1.3813953488372093,0,0,0.0,0,1,0,0
0.6046511627906976,0,0,0.0,0,1,0,0
-0.5348837209302325,0,0,0.0,0,1,0,0
0.07441860465116279,0,0,0.0,0,1,0,0
0.19069767441860466,0,0,0.0,0,1,0,0
0.07906976744186046,0,0,0.0,0,1,0,0
0.19069767441860466,0,0,0.0,0,1,0,0
-0.5395348837209303,0,0,0.0,0,1,0,0
-0.4883720930232558,0,0,0.0,0,1,1,0
1.0232558139534884,0,0,0.0,0,1,0,0
0.9209302325581395,0,0,0.0,0,1,0,0
-0.28837209302325584,0,0,0.0,0,1,0,0
6.590697674418605,0,0,0.0,0,1,0,1
0.772093023255814,0,0,0.0,0,1,0,0
-0.5581395348837209,0,0,0.0,0,1,0,0
0.44651162790697674,0,0,0.0,0,1,0,0
0.3302325581395349,0,0,0.0,0,1,0,0
0.9767441860465116,0,0,0.0,0,1,0,0
0.04186046511627907,0,0,0.0,0,0,0,0
-0.2558139534883721,0,0,0.0,0,1,0,0
0.25116279069767444,0,0,0.0,0,1,0,0
-0.4697674418604651,0,0,0.0,0,0,0,0
0.4790697674418605,0,0,0.0,0,1,0,0
-0.3302325581395349,0,0,0.0,0,1,0,0
-0.22325581395348837,0,0,0.0,0,1,0,0
-0.16744186046511628,0,0,0.0,0,1,0,0
-0.2744186046511628,0,0,0.0,0,1,0,0
-0.3953488372093023,0,0,0.0,0,1,0,0
-0.6930232558139535,0,0,0.0,0,1,1,0
-0.4325581395348837,0,0,0.0,0,1,0,0
1.9209302325581394,0,0,0.0,0,1,1,0
-0.3767441860465116,0,0,0.0,0,1,0,0
0.08372093023255814,0,0,0.0,0,1,0,0
0.4883720930232558,0,0,0.0,0,1,0,0
0.046511627906976744,0,0,0.0,0,1,0,0
-0.037209302325581395,0,0,0.0,0,1,0,0
0.15348837209302327,0,0,0.0,0,1,0,0
-0.009302325581395349,0,0,0.0,0,1,0,0
-0.027906976744186046,0,0,0.0,0,1,0,0
2.097674418604651,0,0,0.0,0,1,1,0
-0.018604651162790697,0,0,0.0,0,1,0,0
-0.6883720930232559,0,0,0.0,0,1,0,0
6.274418604651163,0,0,0.0,0,1,0,0
0.34418604651162793,0,0,0.0,0,1,0,0
0.09302325581395349,0,0,0.0,0,1,0,0
-0.31627906976744186,0,0,0.0,0,1,0,0
0.6232558139534884,0,0,0.0,0,1,0,0
1.9395348837209303,0,0,0.0,0,1,0,0
0.12558139534883722,0,0,0.0,0,1,0,0
1.069767441860465,0,0,0.0,0,1,0,0
-0.09302325581395349,0,0,0.0,0,0,0,0
-0.641860465116279,0,0,0.0,0,1,1,0
-0.5813953488372093,0,0,0.0,0,1,0,0
-0.11627906976744186,0,0,0.0,0,1,0,0
0.7255813953488373,0,0,0.0,0,1,0,0
0.24651162790697675,0,0,0.0,0,1,0,0
0.13023255813953488,0,0,0.0,0,1,0,0
0.12093023255813953,0,0,0.0,0,1,0,0
-0.24186046511627907,0,0,0.0,0,1,0,0
-0.26976744186046514,0,0,0.0,0,1,0,0
-0.5302325581395348,0,0,0.0,0,1,0,0
-0.5302325581395348,0,0,0.0,0,1,0,0
-0.07441860465116279,0,0,0.0,0,1,0,0
0.7581395348837209,0,0,0.0,0,0,0,0
-0.25116279069767444,0,0,0.0,0,1,0,0
-0.5627906976744186,0,0,0.0,0,1,0,0
0.3209302325581395,0,0,0.0,0,1,0,0
1.0511627906976744,0,0,0.0,0,1,0,0
0.32558139534883723,0,0,0.0,0,1,0,0
0.013953488372093023,0,0,0.0,0,1,0,0
0.046511627906976744,0,0,0.0,0,0,0,0
0.18604651162790697,0,0,0.0,0,1,0,0
-0.12558139534883722,0,0,0.0,0,1,0,0
-0.3953488372093023,0,0,0.0,0,0,0,0
0.05116279069767442,0,0,0.0,0,1,0,0
0.16744186046511628,0,0,0.0,0,1,0,0
-0.4232558139534884,0,0,0.0,0,1,0,0
-0.6,0,0,0.0,0,0,0,0
-0.05116279069767442,0,0,0.0,0,1,1,0
-0.14883720930232558,0,0,0.0,0,1,0,0
-0.22325581395348837,0,0,0.0,0,1,0,0
-0.2930232558139535,0,0,0.0,0,1,0,0
0.4418604651162791,0,0,0.0,0,1,0,0
-0.26046511627906976,0,0,0.0,0,1,0,0
-0.28837209302325584,0,0,0.0,0,1,0,0
1.3906976744186046,0,0,0.0,0,1,0,0
0.4883720930232558,0,0,0.0,0,1,0,0
-0.6744186046511628,0,0,0.0,0,1,0,0
0.6604651162790698,0,0,0.0,0,1,0,0
0.10232558139534884,0,0,0.0,0,1,0,0
-0.037209302325581395,0,0,0.0,0,0,0,0
0.09767441860465116,0,0,0.0,0,1,0,0
0.16744186046511628,0,0,0.0,0,1,0,0
0.06976744186046512,0,0,0.0,0,1,0,0
2.511627906976744,0,0,0.0,0,1,0,0
0.037209302325581395,0,0,0.0,0,1,0,0
-0.5116279069767442,0,0,0.0,0,0,0,0
-0.1813953488372093,0,0,0.0,0,1,1,0
-0.34418604651162793,0,0,0.0,0,1,1,0
1.0,0,0,0.0,0,1,0,0
2.088372093023256,0,0,0.0,0,1,0,0
1.4976744186046511,0,0,0.0,0,1,1,0
1.2372093023255815,0,0,0.0,0,1,0,0
0.2837209302325581,0,0,0.0,0,1,0,0
-0.22790697674418606,0,0,0.0,0,1,0,0
0.6139534883720931,0,0,0.0,0,1,0,0
0.4418604651162791,0,0,0.0,0,1,0,0
-0.27906976744186046,0,0,0.0,0,1,0,0
0.7116279069767442,0,0,0.0,0,1,1,0
-0.3116279069767442,0,0,0.0,0,0,0,0
-0.413953488372093,0,0,0.0,0,1,0,0
-0.24186046511627907,0,0,0.0,0,1,0,0
0.09302325581395349,0,0,0.0,0,1,0,0
0.6790697674418604,0,0,0.0,0,0,0,0
0.5209302325581395,0,0,0.0,0,1,0,0
-0.5209302325581395,0,0,0.0,0,1,0,0
0.16279069767441862,0,0,0.0,0,1,0,0
-0.386046511627907,0,0,0.0,0,1,1,0
-0.6883720930232559,0,0,0.0,0,0,0,0
-0.08372093023255814,0,0,0.0,0,1,0,0
-0.13023255813953488,0,0,0.0,0,1,0,0
-0.35348837209302325,0,0,0.0,0,1,0,0
3.125581395348837,0,0,0.0,0,0,0,0
3.4558139534883723,0,0,0.0,0,1,0,0
-0.09767441860465116,0,0,0.0,0,1,0,0
3.5953488372093023,0,0,0.0,0,1,0,0
1.0976744186046512,0,0,0.0,0,0,0,0
-0.027906976744186046,0,0,0.0,0,1,0,0
0.0,0,0,0.0,0,1,0,0
-0.19069767441860466,0,0,0.0,0,1,0,0
0.5302325581395348,0,0,0.0,0,1,0,0
-0.3627906976744186,0,0,0.0,0,1,0,0
-0.26046511627906976,0,0,0.0,0,1,0,0
-0.24186046511627907,0,0,0.0,0,1,0,0
-0.23255813953488372,0,0,0.0,0,1,0,0
-0.17209302325581396,0,0,0.0,0,1,0,0
-0.4930232558139535,0,0,0.0,0,1,1,0
-0.3488372093023256,0,0,0.0,0,1,0,0
1.3813953488372093,0,0,0.0,0,1,0,0
-0.10232558139534884,0,0,0.0,0,1,0,0
0.32558139534883723,0,0,0.0,0,1,0,0
-0.05581395348837209,0,0,0.0,0,1,0,0
1.5813953488372092,0,0,0.0,0,1,0,0
-0.04186046511627907,0,0,0.0,0,1,0,0
-0.3116279069767442,0,0,0.0,0,1,0,0
0.34418604651162793,0,0,0.0,0,1,0,0
-0.2186046511627907,0,0,0.0,0,1,0,0
0.5255813953488372,0,0,0.0,0,1,0,0
1.4186046511627908,0,0,0.0,0,1,0,0
0.9023255813953488,0,0,0.0,0,1,0,0
1.1395348837209303,0,0,0.0,0,1,0,0
0.12558139534883722,0,0,0.0,0,1,0,0
-0.4511627906976744,0,0,0.0,0,1,0,0
0.22325581395348837,0,0,0.0,0,1,0,0
-0.14418604651162792,0,0,0.0,0,1,0,0
-0.19069767441860466,0,0,0.0,0,1,0,0
2.567441860465116,0,0,0.0,0,1,0,1
-0.17674418604651163,0,0,0.0,0,1,0,0
0.8325581395348837,0,0,0.0,0,1,0,0
-0.31627906976744186,0,0,0.0,0,1,0,0
6.2372093023255815,0,0,0.0,0,1,0,0
0.16744186046511628,0,0,0.0,0,1,0,0
-0.08837209302325581,0,0,0.0,0,1,0,0
-0.26976744186046514,0,0,0.0,0,1,0,0
2.883720930232558,0,0,0.0,0,1,0,0
2.0232558139534884,0,0,0.0,0,1,0,0
0.34418604651162793,0,0,0.0,0,1,0,0
-0.3209302325581395,0,0,0.0,0,0,1,0
0.8325581395348837,0,0,0.0,0,1,0,0
-0.386046511627907,0,0,0.0,0,1,0,0
0.6837209302325581,0,0,0.0,0,1,0,0
0.26046511627906976,0,0,0.0,0,1,0,0
-0.09302325581395349,0,0,0.0,0,1,0,0
0.0,0,0,0.0,0,1,0,0
0.018604651162790697,0,0,0.0,0,1,0,0
0.2186046511627907,0,0,0.0,0,0,0,0
-0.3302325581395349,0,0,0.0,0,1,0,0
1.4511627906976745,0,0,0.0,0,1,0,0
0.5488372093023256,0,0,0.0,0,1,0,0
-0.4511627906976744,0,0,0.0,0,1,0,0
0.2837209302325581,0,0,0.0,0,0,0,0
0.11162790697674418,0,0,0.0,0,1,0,0
4.455813953488372,0,0,0.0,0,1,0,1
-0.2651162790697674,0,0,0.0,0,1,0,0
-0.2558139534883721,0,0,0.0,0,1,0,0
0.5348837209302325,0,0,0.0,0,1,0,0
0.49767441860465117,0,0,0.0,0,1,0,0
-0.3302325581395349,0,0,0.0,0,1,0,0
-0.18604651162790697,0,0,0.0,0,1,0,0
0.11162790697674418,0,0,0.0,0,1,0,0
0.24651162790697675,0,0,0.0,0,1,0,0
0.34418604651162793,0,0,0.0,0,1,0,0
0.018604651162790697,0,0,0.0,0,1,0,0
0.06046511627906977,0,0,0.0,0,1,0,0
-0.25116279069767444,0,0,0.0,0,0,0,0
0.23255813953488372,0,0,0.0,0,1,1,0
1.9116279069767441,0,0,0.0,0,1,0,1
0.5302325581395348,0,0,0.0,0,1,0,0
-0.03255813953488372,0,0,0.0,0,1,0,0
0.7255813953488373,0,0,0.0,0,1,0,0
-0.7488372093023256,0,0,0.0,0,1,0,0
-0.12558139534883722,0,0,0.0,0,1,0,0
2.818604651162791,0,0,0.0,0,1,0,1
-0.3767441860465116,0,0,0.0,0,1,0,0
0.2930232558139535,0,0,0.0,0,1,0,0
0.37209302325581395,0,0,0.0,0,1,0,0
-0.07441860465116279,0,0,0.0,0,1,0,0
0.3488372093023256,0,0,0.0,0,1,0,0
-0.6186046511627907,0,0,0.0,0,1,0,0
1.3162790697674418,0,0,0.0,0,1,0,0
0.05581395348837209,0,0,0.0,0,1,0,0
0.9674418604651163,0,0,0.0,0,1,0,0
0.19069767441860466,0,0,0.0,0,1,0,0
-0.25116279069767444,0,0,0.0,0,0,1,0
-0.023255813953488372,0,0,0.0,0,1,0,0
0.10232558139534884,0,0,0.0,0,1,0,0
-0.35348837209302325,0,0,0.0,0,1,0,0
0.4790697674418605,0,0,0.0,0,1,0,0
1.2465116279069768,0,0,0.0,0,1,0,0
-0.24651162790697675,0,0,0.0,0,1,0,0
0.9209302325581395,0,0,0.0,0,1,0,0
-0.5255813953488372,0,0,0.0,0,1,0,0
-0.13953488372093023,0,0,0.0,0,1,0,0
-0.16744186046511628,0,0,0.0,0,1,0,0
0.5395348837209303,0,0,0.0,0,1,0,0
1.027906976744186,0,0,0.0,0,1,0,0
1.186046511627907,0,0,0.0,0,1,0,0
0.9674418604651163,0,0,0.0,0,1,0,0
0.3023255813953488,0,0,0.0,0,1,0,0
-0.17209302325581396,0,0,0.0,0,0,0,0
0.2,0,0,0.0,0,1,0,0
1.130232558139535,0,0,0.0,0,1,0,0
0.2372093023255814,0,0,0.0,0,1,0,0
2.1116279069767443,0,0,0.0,0,1,1,0
-0.3395348837209302,0,0,0.0,0,0,0,0
0.2186046511627907,0,0,0.0,0,1,0,0
-0.5162790697674419,0,0,0.0,0,1,0,0
2.8790697674418606,0,0,0.0,0,1,0,0
-0.3302325581395349,0,0,0.0,0,1,0,0
-0.24651162790697675,0,0,0.0,0,1,0,0
-0.27906976744186046,0,0,0.0,0,1,0,0
-0.5209302325581395,0,0,0.0,0,1,0,0
0.0,0,0,0.0,0,1,0,0
-0.31627906976744186,0,0,0.0,0,1,0,0
1.2279069767441861,0,0,0.0,0,1,0,0
0.30697674418604654,0,0,0.0,0,0,0,0
0.3674418604651163,0,0,0.0,0,1,0,0
0.2,0,0,0.0,0,1,0,0
1.7953488372093023,0,0,0.0,0,1,0,0
0.4372093023255814,0,0,0.0,0,0,0,0
0.9302325581395349,0,0,0.0,0,0,0,0
-0.19534883720930232,0,0,0.0,0,1,0,0
0.9116279069767442,0,0,0.0,0,1,0,0
1.1209302325581396,0,0,0.0,0,1,0,0
-0.2744186046511628,0,0,0.0,0,1,0,0
-0.6697674418604651,0,0,0.0,0,0,0,0
-0.7488372093023256,0,0,0.0,0,1,0,0
3.1906976744186046,0,0,0.0,0,1,0,0
0.22790697674418606,0,0,0.0,0,1,1,0
-0.12093023255813953,0,0,0.0,0,1,0,0
-0.5767441860465117,0,0,0.0,0,1,0,0
6.5162790697674415,0,0,0.0,0,1,0,0
-0.2930232558139535,0,0,0.0,0,1,1,0
0.10232558139534884,0,0,0.0,0,1,0,0
0.4604651162790698,0,0,0.0,0,1,0,0
0.0,0,0,0.0,0,0,0,0
0.17674418604651163,0,0,0.0,0,1,0,0
-0.2372093023255814,0,0,0.0,0,1,0,0
1.627906976744186,0,0,0.0,0,1,0,0
-0.35348837209302325,0,0,0.0,0,1,0,0
-0.5581395348837209,0,0,0.0,0,1,0,0
1.172093023255814,0,0,0.0,0,1,0,0
-0.3116279069767442,0,0,0.0,0,1,0,0
1.5627906976744186,0,0,0.0,0,1,1,0
-0.004651162790697674,0,0,0.0,0,1,0,0
-0.2558139534883721,0,0,0.0,0,1,0,0
0.958139534883721,0,0,0.0,0,1,1,0
0.3813953488372093,0,0,0.0,0,0,0,0
1.0046511627906978,0,0,0.0,0,1,0,0
0.5302325581395348,0,0,0.0,0,1,0,0
-0.04186046511627907,0,0,0.0,0,1,0,0
2.0186046511627906,0,0,0.0,0,1,0,0
-0.28837209302325584,0,0,0.0,0,1,0,0
1.4186046511627908,0,0,0.0,0,1,0,0
1.0511627906976744,0,0,0.0,0,1,0,0
0.49767441860465117,0,0,0.0,0,1,0,0
0.16744186046511628,0,0,0.0,0,1,0,0
2.186046511627907,0,0,0.0,0,1,0,0
-0.5813953488372093,0,0,0.0,0,0,0,0
0.8883720930232558,0,0,0.0,0,1,0,0
-0.06511627906976744,0,0,0.0,0,1,0,0
-0.6139534883720931,0,0,0.0,0,1,0,0
-0.5023255813953489,0,0,0.0,0,1,0,0
-0.5813953488372093,0,0,0.0,0,1,0,0
-0.16744186046511628,0,0,0.0,0,1,0,0
1.3674418604651162,0,0,0.0,0,1,0,0
1.7627906976744185,0,0,0.0,0,1,0,0
0.3767441860465116,0,0,0.0,0,1,0,0
4.283720930232558,0,0,0.0,0,1,0,0
0.26046511627906976,0,0,0.0,0,0,0,0
-0.4046511627906977,0,0,0.0,0,0,0,0
3.4046511627906977,0,0,0.0,0,1,0,0
-0.004651162790697674,0,0,0.0,0,1,0,0
1.4186046511627908,0,0,0.0,0,1,0,0
0.12093023255813953,0,0,0.0,0,1,0,0
0.8465116279069768,0,0,0.0,0,1,0,0
0.4372093023255814,0,0,0.0,0,1,0,0
-0.07906976744186046,0,0,0.0,0,1,0,0
0.7674418604651163,0,0,0.0,0,1,0,0
0.6930232558139535,0,0,0.0,0,1,0,0
-0.5209302325581395,0,0,0.0,0,1,0,0
-0.17209302325581396,0,0,0.0,0,1,0,0
4.102325581395349,0,0,0.0,0,1,0,0
-0.5069767441860465,0,0,0.0,0,1,0,0
-0.34418604651162793,0,0,0.0,0,1,0,0
2.3627906976744186,0,0,0.0,0,1,0,0
-0.3581395348837209,0,0,0.0,0,1,0,0
0.786046511627907,0,0,0.0,0,1,0,0
-0.4744186046511628,0,0,0.0,0,1,0,0
0.06511627906976744,0,0,0.0,0,1,0,0
0.20465116279069767,0,0,0.0,0,1,0,0
-0.3813953488372093,0,0,0.0,0,1,0,0
1.986046511627907,0,0,0.0,0,1,0,0
1.013953488372093,0,0,0.0,0,1,0,0
-0.3581395348837209,0,0,0.0,0,0,0,0
0.2837209302325581,0,0,0.0,0,1,0,0
0.10697674418604651,0,0,0.0,0,1,0,0
-0.39069767441860465,0,0,0.0,0,1,0,0
0.26976744186046514,0,0,0.0,0,1,0,0
-0.12558139534883722,0,0,0.0,0,1,0,0
1.4,0,0,0.0,0,1,0,0
9.288372093023256,0,0,0.0,0,1,0,0
-0.2837209302325581,0,0,0.0,0,1,0,0
0.3023255813953488,0,0,0.0,0,1,0,0
-0.13023255813953488,0,0,0.0,0,0,0,0
1.1069767441860465,0,0,0.0,0,0,0,0
0.08372093023255814,0,0,0.0,0,1,0,0
0.08372093023255814,0,0,0.0,0,1,0,0
0.9023255813953488,0,0,0.0,0,1,0,0
-0.6,0,0,0.0,0,0,0,0
0.386046511627907,0,0,0.0,0,1,0,0
0.22790697674418606,0,0,0.0,0,1,0,0
-0.12093023255813953,0,0,0.0,0,1,0,0
0.4558139534883721,0,0,0.0,0,1,0,0
0.586046511627907,0,0,0.0,0,1,0,0
-0.30697674418604654,0,0,0.0,0,1,0,0
-0.4,0,0,0.0,0,1,0,0
0.13023255813953488,0,0,0.0,0,1,0,0
-0.05116279069767442,0,0,0.0,0,1,0,0
0.7069767441860465,0,0,0.0,0,1,1,0
0.386046511627907,0,0,0.0,0,1,0,0
0.8046511627906977,0,0,0.0,0,1,0,0
-0.33488372093023255,0,0,0.0,0,1,0,0
1.213953488372093,0,0,0.0,0,1,0,0
-0.6232558139534884,0,0,0.0,0,1,0,0
0.4,0,0,0.0,0,1,0,0
0.2,0,0,0.0,0,1,0,0
-0.3488372093023256,0,0,0.0,0,1,0,0
-0.06976744186046512,0,0,0.0,0,1,0,0
0.9348837209302325,0,0,0.0,0,1,0,0
0.22325581395348837,0,0,0.0,0,1,0,0
-0.24186046511627907,0,0,0.0,0,1,0,0
2.7162790697674417,0,0,0.0,0,1,0,0
-0.3116279069767442,0,0,0.0,0,1,0,0
1.0046511627906978,0,0,0.0,0,1,0,0
-0.2186046511627907,0,0,0.0,0,1,0,0
0.25116279069767444,0,0,0.0,0,0,0,0
0.5441860465116279,0,0,0.0,0,0,0,0
0.15813953488372093,0,0,0.0,0,1,0,0
-0.32558139534883723,0,0,0.0,0,1,0,0
-0.3767441860465116,0,0,0.0,0,1,0,0
0.4372093023255814,0,0,0.0,0,1,0,0
0.05116279069767442,0,0,0.0,0,1,0,0
0.5813953488372093,0,0,0.0,0,1,0,0
-0.21395348837209302,0,0,0.0,0,1,0,0
-0.31627906976744186,0,0,0.0,0,0,0,0
0.4790697674418605,0,0,0.0,0,1,0,0
0.8046511627906977,0,0,0.0,0,1,0,0
0.14883720930232558,0,0,0.0,0,1,0,0
0.20930232558139536,0,0,0.0,0,1,0,0
0.4790697674418605,0,0,0.0,0,1,0,0
6.4837209302325585,0,0,0.0,0,1,0,1
-0.19069767441860466,0,0,0.0,0,1,0,0
0.22325581395348837,0,0,0.0,0,1,0,0
-0.5488372093023256,0,0,0.0,0,1,0,0
0.35348837209302325,0,0,0.0,0,1,0,0
1.786046511627907,0,0,0.0,0,1,0,0
0.3023255813953488,0,0,0.0,0,1,0,0
-0.08837209302325581,0,0,0.0,0,1,0,0
-0.4697674418604651,0,0,0.0,0,1,0,0
1.9116279069767441,0,0,0.0,0,1,0,0
-0.3116279069767442,0,0,0.0,0,1,0,0
0.06046511627906977,0,0,0.0,0,1,0,0
0.5534883720930233,0,0,0.0,0,1,0,0
0.7813953488372093,0,0,0.0,0,0,0,0
-0.3581395348837209,0,0,0.0,0,1,0,0
-0.24651162790697675,0,0,0.0,0,0,0,0
0.29767441860465116,0,0,0.0,0,1,0,0
-0.10697674418604651,0,0,0.0,0,1,0,0
1.7116279069767442,0,0,0.0,0,1,0,0
-0.30697674418604654,0,0,0.0,0,1,0,0
-0.25116279069767444,0,0,0.0,0,1,0,0
-0.08837209302325581,0,0,0.0,0,1,0,0
0.7116279069767442,0,0,0.0,0,1,0,0
-0.11627906976744186,0,0,0.0,0,1,0,0
-0.13023255813953488,0,0,0.0,0,1,0,0
-0.16279069767441862,0,0,0.0,0,1,0,0
-0.5302325581395348,0,0,0.0,0,1,1,0
-0.2651162790697674,0,0,0.0,0,1,0,0
-0.4930232558139535,0,0,0.0,0,1,0,0
0.31627906976744186,0,0,0.0,0,1,0,0
-0.5069767441860465,0,0,0.0,0,1,1,0
0.33488372093023255,0,0,0.0,0,1,0,0
-0.44651162790697674,0,0,0.0,0,1,0,0
7.018604651162791,0,0,0.0,0,1,0,1
-0.23255813953488372,0,0,0.0,0,1,0,0
1.4372093023255814,0,0,0.0,0,1,0,0
-0.6465116279069767,0,0,0.0,0,1,0,0
-0.09767441860465116,0,0,0.0,0,0,0,0
0.07441860465116279,0,0,0.0,0,1,0,0
0.44651162790697674,0,0,0.0,0,1,0,0
2.4046511627906977,0,0,0.0,0,1,0,0
-0.4604651162790698,0,0,0.0,0,1,0,0
-0.14418604651162792,0,0,0.0,0,1,0,0
0.4697674418604651,0,0,0.0,0,1,0,0
-0.26976744186046514,0,0,0.0,0,1,0,0
0.8418604651162791,0,0,0.0,0,1,0,0
0.6465116279069767,0,0,0.0,0,1,0,0
3.5534883720930233,0,0,0.0,0,1,0,0
0.4744186046511628,0,0,0.0,0,1,0,0
4.288372093023256,0,0,0.0,0,1,0,1
-0.6744186046511628,0,0,0.0,0,1,0,0
-0.17209302325581396,0,0,0.0,0,1,0,0
-0.7348837209302326,0,0,0.0,0,1,0,0
-0.4186046511627907,0,0,0.0,0,1,0,0
-0.7581395348837209,0,0,0.0,0,1,0,0
1.041860465116279,0,0,0.0,0,1,0,0
0.26976744186046514,0,0,0.0,0,1,0,0
-0.5069767441860465,0,0,0.0,0,1,0,0
0.6,0,0,0.0,0,1,0,0
1.0604651162790697,0,0,0.0,0,1,0,0
-0.24186046511627907,0,0,0.0,0,1,0,0
0.5441860465116279,0,0,0.0,0,1,0,0
0.46511627906976744,0,0,0.0,0,1,0,0
0.9023255813953488,0,0,0.0,0,1,0,0
0.8604651162790697,0,0,0.0,0,1,0,0
-0.013953488372093023,0,0,0.0,0,1,0,0
0.26976744186046514,0,0,0.0,0,1,0,0
-0.4790697674418605,0,0,0.0,0,1,0,0
0.2,0,0,0.0,0,1,0,0
0.09767441860465116,0,0,0.0,0,1,0,0
0.2744186046511628,0,0,0.0,0,1,0,0
0.5953488372093023,0,0,0.0,0,1,0,0
-0.2,0,0,0.0,0,1,0,0
-0.08372093023255814,0,0,0.0,0,1,0,0
-0.21395348837209302,0,0,0.0,0,1,0,0
-0.023255813953488372,0,0,0.0,0,1,0,0
-0.2558139534883721,0,0,0.0,0,1,0,0
0.14418604651162792,0,0,0.0,0,1,0,0
-0.5255813953488372,0,0,0.0,0,1,0,0
-0.11162790697674418,0,0,0.0,0,1,0,0
3.5488372093023255,0,0,0.0,0,1,0,1
2.944186046511628,0,0,0.0,0,0,0,1
-0.009302325581395349,0,0,0.0,0,1,0,0
-0.17674418604651163,0,0,0.0,0,1,0,0
0.06511627906976744,0,0,0.0,0,1,0,0
-0.22325581395348837,0,0,0.0,0,1,0,0
-0.3302325581395349,0,0,0.0,0,1,0,0
-0.4,0,0,0.0,0,1,0,0
-0.6930232558139535,0,0,0.0,0,1,0,0
-0.44651162790697674,0,0,0.0,0,1,0,0
1.4372093023255814,0,0,0.0,0,1,0,0
0.0,0,0,0.0,0,1,0,0
0.6232558139534884,0,0,0.0,0,1,0,0
0.12558139534883722,0,0,0.0,0,1,0,0
-0.15813953488372093,0,0,0.0,0,1,0,0
0.06046511627906977,0,0,0.0,0,1,1,0
-0.013953488372093023,0,0,0.0,0,1,0,0
4.0,0,0,0.0,0,1,0,0
2.055813953488372,0,0,0.0,0,1,0,0
-0.046511627906976744,0,0,0.0,0,1,0,0
0.4046511627906977,0,0,0.0,0,1,0,0
4.2046511627906975,0,0,0.0,0,1,0,1
1.6186046511627907,0,0,0.0,0,1,0,0
0.013953488372093023,0,0,0.0,0,1,0,0
0.26976744186046514,0,0,0.0,0,1,0,0
-0.5534883720930233,0,0,0.0,0,1,0,0
3.4558139534883723,0,0,0.0,0,1,0,0
-0.5116279069767442,0,0,0.0,0,0,0,0
1.6790697674418604,0,0,0.0,0,1,0,1
